Timestamp,HR_BPM,RMSSD_MS,Raw_RR_MS,Raw_Packet_Hex,Chart_Level,Exercise_Note,Status,Battery_V
12:59:28.779,160,6.283530744787492,375,040001A882A960A0,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
12:59:29.779,160,6.225642190943451,378,840081AC05AE63A0,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
12:59:30.780,160,6.283530744787492,376,040083AF05B165A0,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
12:59:31.781,160,4.934047789209879,374,840003B482B568A0,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
12:59:32.782,160,4.354941703556927,367,040085B8FDB96BA0,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
12:59:33.783,161,4.660915996993991,379,840079BBFEBC6DA1,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
12:59:34.783,161,4.989644448669457,371,0400F8BF74C170A1,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
12:59:35.784,161,4.9965505342565395,371,840074C4F0C573A1,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
12:59:36.785,161,5.051459331649651,373,040071C7EFC875A1,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
12:59:37.786,161,5.03778823937922,372,84006ECAEBCB77A1,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
12:59:38.786,160,3.982721301511975,374,0400EACE69D07AA0,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
12:59:39.787,162,4.127285155961566,379,84005ED3E3D47DA2,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.89
12:59:40.788,161,4.327139693958872,371,040060D6DCD77FA1,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
12:59:41.789,161,4.1812388858673994,373,8400DADA58DC82A1,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
12:59:42.790,160,4.172983717131937,375,040057DFD7E085A0,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
12:59:43.790,161,4.172983717131937,372,840055E2D2E387A1,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
12:59:44.795,161,3.2109725672428606,373,040050E8CEE98BA1,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
12:59:45.796,161,3.2109725672428606,374,840051EBD0EC8DA1,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
12:59:46.797,161,3.1840117830313943,375,0400C9EF49F190A1,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
12:59:47.798,161,3.0961600243772485,374,840045F4C4F593A1,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
12:59:48.798,161,3.1622776601683795,371,040044F7C0F895A1,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
12:59:49.799,160,3.1403931227661994,376,8400C2FB44FD98A0,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
12:59:50.799,160,2.2667004730406615,375,04004200C3019BA0,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
12:59:51.800,160,2.2667004730406615,373,84004203C0049DA0,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
12:59:52.801,160,2.3044185443591205,375,0400C0074109A0A0,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
12:59:53.801,160,2.4774848202325597,375,8400BD0A3D0CA2A0,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
12:59:54.802,160,2.37806064131954,375,04003D0FBD10A5A0,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
12:59:55.802,160,2.4565184222025875,373,84003912B713A7A0,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
12:59:56.803,160,2.4424408368227284,373,0400BB163918AAA0,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
12:59:57.804,160,2.3267559183223914,376,8400371BB91CADA0,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
12:59:58.804,160,2.58643677139299,375,0400351EB51FAFA0,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
12:59:59.809,161,2.435371528690976,371,84003124AD25B3A1,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
13:00:00.810,160,2.5663606325985686,376,0400AC282E2AB6A0,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
13:00:01.811,160,2.5730700836107077,375,8400AD2B2E2DB8A0,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
13:00:02.812,160,2.5120399733257046,375,04002D30AE31BBA0,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
13:00:03.813,160,2.319334030455205,375,8400AE342F36BEA0,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
13:00:04.813,160,2.9302230114023273,368,0400B3372C39C0A0,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
13:00:05.814,159,4.849457843853305,377,8400353CB83DC39F,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
13:00:06.815,160,4.792235098717436,375,0400383FB840C5A0,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
13:00:07.816,159,4.813773342514524,375,8400BF433F45C89F,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
13:00:08.817,159,4.723382773774131,378,04004548C949CB9F,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
13:00:09.817,159,4.675689143379534,376,84004B4BCD4CCD9F,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
13:00:10.818,159,4.668308414005641,380,0400514ED74FCF9F,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
13:00:11.819,160,4.686738443883903,374,8400D6525554D2A0,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
13:00:12.819,159,5.489802458602928,377,04005F57E258D59F,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
13:00:13.820,159,5.502350594879021,376,8400635AE55BD79F,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
13:00:14.820,159,5.502350594879021,378,0400EB5E6F60DA9F,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
13:00:15.821,159,5.294759933993296,377,04007363F664DD9F,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
13:00:16.822,159,3.571921148297534,375,8400FD677E69E09F,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
13:00:17.824,160,4.697761756117628,375,0400866C066EE3A0,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
13:00:18.824,159,4.664613669925428,376,8400886F0A71E59F,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
13:00:19.825,159,4.668308414005641,378,040011749575E89F,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
13:00:20.826,159,4.75612128263908,378,840098781C7AEB9F,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
13:00:21.826,158,4.649805335191186,378,0400A07B247DED9E,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
13:00:22.827,159,4.193591169457476,375,84002680A781F09F,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
13:00:23.828,159,4.0043080249427225,374,04002E83AD84F29F,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
13:00:24.828,160,3.982721301511975,375,8400AF873089F5A0,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
13:00:25.829,160,4.089515610807041,375,0400348CB58DF8A0,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
13:00:26.830,160,3.9653673135076,375,8400358FB590FAA0,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
13:00:27.830,159,3.97838990131643,378,04003892BC93FC9F,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
13:00:28.831,159,3.118355004010044,375,8400BE963F98FF9F,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
13:00:29.831,159,3.0342868275303405,369,0400459BBF9C029F,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
13:00:30.832,159,3.709261474964413,376,8400459EC79F049F,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
13:00:31.833,160,5.2849819756323315,352,040045A4AEA508A0,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
13:00:32.834,162,6.244997998398398,369,8400A3A81DAA0BA2,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.89
13:00:33.835,162,12.609520212918492,428,040097AB4EAD0DA2,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.89
13:00:34.835,162,15.90380566036817,376,84004FB0D1B110A2,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.89
13:00:35.836,161,15.922224762240683,373,04004EB3CCB412A1,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
13:00:36.837,160,15.890791087271595,372,8400CDB74AB915A0,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
13:00:37.838,161,15.914643007902047,372,040046BCC3BD18A1,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
13:00:38.838,161,15.914643007902047,375,840042BFC3C01AA1,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
13:00:39.839,160,15.922224762240683,374,0400C1C340C51DA0,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
13:00:40.839,160,15.716233645501712,375,840040C8C0C920A0,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
13:00:41.840,160,15.706357157928561,375,04003ECBBECC22A0,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
13:00:42.841,160,15.715136564515731,373,840040CEBECF24A0,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
13:00:43.842,160,14.863749004970403,378,0400BDD241D427A0,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
13:00:44.842,162,10.883394500893045,385,840030D7BBD82AA2,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.89
13:00:45.843,161,5.239110216636883,373,040038DAB6DB2CA1,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
13:00:46.845,160,5.192833257613739,375,8400B4DE34E02FA0,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
13:00:47.846,160,5.159524169453266,374,040033E3B2E432A0,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
13:00:48.848,161,5.109153381516557,373,8400ABE729E935A1,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
13:00:49.848,161,5.206097221130438,373,040025ECA3ED38A1,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
13:00:50.849,161,5.209407935119188,371,8400A1F01DF23BA1,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
13:00:51.849,162,5.88979245580129,379,040093F318F53DA2,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.89
13:00:52.850,162,6.144804365450146,373,84000DF88BF940A2,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.89
13:00:53.850,161,6.127946159842711,374,040085FC04FE43A1,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
13:00:54.851,161,5.8427674123212165,372,840084FF010145A1,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
13:00:55.852,161,3.8461803712613194,375,0400FD037D0548A1,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
13:00:56.852,161,3.868529079815649,373,84007D08FB094BA1,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.89
13:00:57.853,160,3.8818765458527116,375,04007B0BFC0C4DA0,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.88
13:00:58.854,161,4.339076653724447,379,8400F20F771150A1,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.88
13:00:59.855,161,4.521976986017174,372,0400F412711452A1,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.88
13:01:00.855,161,4.410019938965012,375,84006B17EB1855A1,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.88
13:01:01.856,161,4.475989584284205,375,0400681AE91B57A1,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.88
13:01:02.857,161,3.0569310731854746,373,84006120DF215BA1,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.88
13:01:03.858,161,2.9884836427122403,372,04005E23DB245DA1,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.88
13:01:04.859,161,2.9884836427122403,373,8400D427522960A1,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.88
13:01:05.859,162,3.1403931227661994,370,04004A2CC52D63A2,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:01:06.860,162,3.1128210954717255,370,8400422FBD3065A2,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:01:07.861,162,3.0850026546682816,371,0400B633323568A2,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:01:08.861,161,3.0285993120753774,373,84002B38A9396BA1,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.88
13:01:09.862,161,2.0171676968565055,372,0400A13C1E3E6EA1,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.88
13:01:10.863,161,2.181426297094443,370,84009D3F184170A1,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.88
13:01:11.864,162,2.205009969482506,365,04000E44844573A2,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:01:12.864,163,3.3733233383160273,369,84007E48F84976A3,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:01:13.865,163,3.3630856110997542,369,0400734BED4C78A3,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:01:14.868,163,3.3886219353432825,371,8400E04F5C517BA3,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:01:15.869,162,3.690621852096529,369,04005254CC557EA2,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:01:16.869,162,3.508610099111357,369,84004557BF5880A2,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:01:17.870,162,3.493836938342163,372,04003A5AB75B82A2,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:01:18.871,163,3.605551275463989,369,040025609F6186A3,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:01:19.872,163,4.038606792891109,368,840095640E6689A3,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:01:20.872,163,4.362852594188886,372,0400836700698BA3,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:01:21.873,163,5.11589814139252,366,8400F46B6B6D8EA3,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:01:22.873,162,5.182863008561701,367,04006A70E27191A2,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:01:23.874,161,5.0343646655965335,376,84005E73E07493A1,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.88
13:01:24.874,161,5.125998641139648,373,0400D877567996A1,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.88
13:01:25.875,161,5.058281021903758,371,84004E7CCA7D99A1,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),OK,2.88
13:01:26.876,162,4.913036844405175,373,0400457FC3809BA2,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:01:27.877,162,4.979267360593912,369,8400B68330859EA2,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:01:28.877,163,4.954969640465119,368,040021889A89A1A3,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:01:29.878,163,5.3401536849898195,361,8400908C028EA4A3,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:01:30.879,162,5.278453273973091,370,04007D8FF890A6A2,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:01:31.880,163,4.909526278151699,369,8400E7936195A9A3,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:01:32.881,163,4.335101319263007,367,0400D8965098ABA3,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:01:33.882,163,3.6671890954883914,365,84003F9BB59CAEA3,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:01:34.882,164,3.513520682478886,366,0400A69F1DA1B1A4,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:01:35.883,163,3.586372675213389,365,840011A487A5B4A3,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:01:36.884,163,4.017204380471917,370,040075A8F0A9B7A3,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:01:37.885,164,4.0129102003237085,365,840067ABDDACB9A4,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:01:38.886,165,4.042873679229528,363,0400C9AF3DB1BCA5,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:01:39.887,164,6.034384235648926,370,840026B4A1B5BFA4,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:01:40.887,164,5.552259558674878,366,04008FB806BAC2A4,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:01:41.888,164,5.598645156304059,370,84007BBBF6BCC4A4,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:01:42.889,164,5.598645156304059,363,0400E3BF57C1C7A4,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:01:43.889,164,11.595183304375526,386,84002EC4BAC5CAA4,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:01:44.893,164,12.264330112299175,364,0400A6C81BCACDA4,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:01:45.894,165,12.27697592776961,365,84008DCB03CDCFA5,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:01:46.895,165,12.282592111012937,366,0400E9CF60D1D2A5,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:01:47.896,166,12.310634595256698,361,840042D4B4D5D5A6,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:01:48.896,165,12.418006947643576,361,0400A3D815DAD8A5,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:01:49.897,165,12.319034892785034,365,84008ADB00DDDAA5,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:01:50.898,164,11.633779591611958,367,0400E7DF5FE1DDA4,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:01:51.898,165,11.62488412993793,363,840046E4BAE5E0A5,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:01:52.899,164,11.55048886859116,365,0400A6E81CEAE3A4,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:01:53.900,165,11.510115491196848,367,840091EB09EDE5A5,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:01:54.900,164,3.9610169366481878,365,0400F0EF66F1E8A4,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:01:55.901,165,3.97838990131643,364,840050F4C5F5EBA5,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:01:56.902,165,4.089515610807041,370,0400AEF829FAEEA5,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:01:57.902,165,3.8596051254160613,365,84009DFB13FDF0A5,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:01:58.903,164,3.8640696788177387,363,040006007A01F3A4,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:01:59.904,164,3.571921148297534,364,84006904DE05F6A4,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:00.904,165,3.6103300068858926,367,04005307CB08F8A5,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:01.905,164,3.2109725672428606,364,8400BA0B2F0DFBA4,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:02.906,164,3.4790010456828075,360,04001F109011FEA4,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:03.907,164,4.047136067001897,367,84007C14F41501A4,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:04.907,164,4.097938926860167,362,04006C17DF1803A4,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:05.908,164,4.270992778072193,363,8400D01B441D06A4,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:06.909,163,4.483686906538197,369,04003920B32109A3,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:07.910,163,4.491371037122567,366,8400A22419260CA3,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:08.910,164,4.386499664920177,366,0400912708290EA4,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:09.911,164,4.683058240376541,366,8400FE2B752D11A4,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:10.911,164,4.664613669925428,367,04006330DB3114A4,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:11.912,163,4.8884099382251005,367,84004D33C53416A3,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:12.913,163,5.08886546532112,360,0400B9372A3919A3,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:13.913,163,5.061688419408331,367,8400203C983D1CA3,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:14.914,164,5.39156429222924,364,04008940FE411FA4,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:15.914,164,5.11589814139252,363,84007443E84421A4,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:16.916,164,5.258818537827019,362,0400DA474D4924A4,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:17.917,165,4.934047789209879,365,8400384CAE4D27A5,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:18.917,165,4.898979485566356,369,040094500E522AA5,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:19.918,165,4.813773342514524,360,84008353F4542CA5,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:20.919,164,4.7597449946182095,364,0400E35758592FA4,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:21.919,165,4.810190332459076,362,0400435CB65D32A5,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:22.920,165,4.737961150333439,365,84009D60136235A5,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:23.921,165,4.266954013312557,362,04008863FB6437A5,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:24.921,165,4.072616713680741,364,8400E46759693AA5,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:25.922,165,3.4491378233027934,362,04003E6CB16D3DA5,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:26.923,165,3.1622776601683795,362,840098700B7240A5,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:27.924,165,3.194823399144957,366,04008373FA7442A5,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:28.924,164,3.3682083644286167,364,8400E5775A7945A4,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:29.928,164,3.022901095716292,365,0400457CBB7D48A4,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:30.929,165,3.039963702142647,368,8400A08019824BA5,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:31.929,164,3.0,363,0400908304854DA4,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:32.931,165,2.7605596633966116,363,8400F087648950A5,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:33.931,165,2.785430072655778,365,04004D8CC38D53A5,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:34.932,165,2.81620923987523,363,8400AD90219256A5,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:35.933,165,2.9125175743143,369,04009693109558A5,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:36.933,165,3.4391257910836224,364,84006C99E19A5CA5,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:37.934,165,3.3166247903554,364,0400559CCA9D5EA5,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:38.935,165,3.1677251709421843,364,8400B5A02AA261A5,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:39.935,164,3.1403931227661994,366,0400A1A318A563A4,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:40.936,164,3.269503811347189,369,840002A87CA966A4,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:41.937,165,3.232379288089343,367,040066ACDEAD69A5,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:42.937,164,3.3166247903554,363,840057AFCBB06BA4,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:43.938,165,3.419013771895895,370,0400B5B330B56EA5,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:44.942,166,4.270992778072193,371,840013B88FB971A6,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:45.943,165,4.616312903994507,368,040076BCEFBD74A5,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:46.944,165,4.398275524135214,363,840064BFD8C076A5,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
13:02:47.946,164,4.20590717591506,363,0400C5C339C579A4,Ch 2 - Lvl 4,C2-Ex 5: Run (Distance),WARNING,2.88
